16:41:46, C, -74, -12, 326611608252409
16:41:51, C, -60, -12, 326615867957876
16:44:10, C, -58, -12, 326755388370062
16:44:12, C, -58, -12, 326757519959072
16:44:14, C, -62, -12, 326759653971311
16:44:18, C, -57, -12, 326762837625060
16:44:19, C, -60, -12, 326763898000632
16:44:21, C, -59, -12, 326766035020215
16:46:42, C, -76, -12, 326907573442557
16:48:57, C, -63, -12, 327042349493547
16:48:59, C, -70, -12, 327044477675785
16:49:03, C, -77, -12, 327048733266200
16:49:19, C, -76, -12, 327064715418070
16:49:28, C, -80, -12, 327073228575254
16:49:30, C, -76, -12, 327075354726138
16:49:32, C, -78, -12, 327077487891658
16:49:34, C, -76, -12, 327079608747074
16:49:48, C, -77, -12, 327093435827902
16:49:57, C, -76, -12, 327101974266910
16:49:59, C, -83, -12, 327104099779825
16:50:03, C, -82, -12, 327108353299302
16:50:21, C, -76, -12, 327126448485911
16:50:24, C, -80, -12, 327129650155858
16:50:28, C, -86, -12, 327132846783512
16:50:32, C, -77, -12, 327137102287469
16:50:34, C, -86, -12, 327139241192833
16:50:56, C, -77, -12, 327161604471939
16:51:01, C, -83, -12, 327165860890270
16:51:05, C, -80, -12, 327170142212821
16:51:29, C, -76, -12, 327194656062395
16:51:29, C, -76, -12, 327194656062395
16:51:33, C, -72, -12, 327197850139737
16:51:33, C, -72, -12, 327197850139737
16:51:34, C, -75, -12, 327198904179998
16:51:36, C, -75, -12, 327201032580830
16:51:58, C, -88, -12, 327223349868842
16:52:00, C, -89, -12, 327225474860717
16:52:02, C, -91, -12, 327227609426340
16:52:04, C, -86, -12, 327229737991756
16:52:27, C, -87, -12, 327252121883622
16:52:29, C, -91, -12, 327254256939872
16:52:31, C, -86, -12, 327256388263673
16:52:33, C, -85, -12, 327258500825443
16:52:47, C, -84, -12, 327272310616375
16:52:49, C, -87, -12, 327274440249187
16:52:56, C, -86, -12, 327280825758248
16:52:58, C, -90, -12, 327282953098246
16:53:12, C, -90, -12, 327296817125794
16:53:26, C, -92, -12, 327311726730319
16:53:33, C, -94, -12, 327318093356306
16:53:57, C, -82, -12, 327342561323379
16:53:59, C, -80, -12, 327344695254525
16:54:13, C, -83, -12, 327358506129207
16:54:26, C, -79, -12, 327371272919827
16:54:28, C, -82, -12, 327373400812170
16:54:30, C, -80, -12, 327375531905919
16:54:40, C, -80, -12, 327385081745916
16:54:44, C, -82, -12, 327389347369091
16:54:53, C, -86, -12, 327397869454192
16:54:55, C, -79, -12, 327400018688775
16:54:59, C, -79, -12, 327404264113878
16:55:23, C, -80, -12, 327428740324180
16:55:26, C, -79, -12, 327430864131419
16:55:28, C, -79, -12, 327432998391471
16:55:30, C, -88, -12, 327435125498762
16:55:46, C, -86, -12, 327451124126203
16:55:52, C, -79, -12, 327457497844900
16:55:54, C, -91, -12, 327459628930106
16:55:54, C, -91, -12, 327459628930106
16:55:56, C, -80, -12, 327461770901720
16:55:56, C, -80, -12, 327461770901720
16:55:59, C, -82, -12, 327463890976459
16:55:59, C, -82, -12, 327463890976459
16:56:21, C, -83, -12, 327486231415929
16:56:23, C, -89, -12, 327488346841709
16:56:25, C, -78, -12, 327490471165303
16:56:27, C, -88, -12, 327492603892073
16:56:39, C, -85, -12, 327504301282172
16:56:47, C, -93, -12, 327512807606492
16:56:50, C, -82, -12, 327514944381699
16:56:52, C, -96, -12, 327517064457428
16:56:54, C, -84, -12, 327519188466854
16:56:56, C, -80, -12, 327521316414406
16:57:18, C, -88, -12, 327543673874709
16:57:20, C, -83, -12, 327545811731792
16:57:23, C, -83, -12, 327547945525906
16:57:43, C, -87, -12, 327568185464388
16:57:51, C, -83, -12, 327576705040166
16:57:54, C, -82, -12, 327578830133498
16:57:56, C, -86, -12, 327580963487143
16:58:20, C, -73, -12, 327605469167446
16:58:20, C, -73, -12, 327605469167446
16:58:22, C, -72, -12, 327607593506196
16:58:22, C, -72, -12, 327607593506196
16:58:24, C, -77, -12, 327609727013799
16:58:24, C, -77, -12, 327609727013799
16:58:27, C, -78, -12, 327611857225673
16:58:27, C, -78, -12, 327611857225673
16:58:45, C, -87, -12, 327629951856604
16:58:49, C, -77, -12, 327634219853321
16:58:51, C, -77, -12, 327636332612226
16:58:53, C, -79, -12, 327638457054048
16:59:20, C, -80, -12, 327665061398882
16:59:22, C, -80, -12, 327667195842528
16:59:26, C, -80, -12, 327671460862682
16:59:49, C, -78, -12, 327693839567466
16:59:51, C, -81, -12, 327695973383716
16:59:53, C, -80, -12, 327698103051995
16:59:55, C, -80, -12, 327700219072150
16:59:57, C, -79, -12, 327702354099597
17:00:19, C, -83, -12, 327724736428807
17:00:22, C, -79, -12, 327726847062035
17:00:24, C, -81, -12, 327728985790733
17:00:26, C, -77, -12, 327731109443023
17:00:55, C, -90, -12, 327759890003169
17:00:55, C, -90, -12, 327759890003169
17:00:57, C, -87, -12, 327762028367595
17:00:57, C, -87, -12, 327762028367595
17:00:59, C, -87, -12, 327764160094677
17:00:59, C, -87, -12, 327764160094677
17:01:06, C, -78, -12, 327771615060613
17:01:13, C, -78, -12, 327777975601287
17:01:21, C, -78, -12, 327786485470034
17:01:23, C, -77, -12, 327788613305137
17:01:25, C, -76, -12, 327790745939511
17:01:28, C, -80, -12, 327792879807323
17:01:50, C, -77, -12, 327815230113825
17:01:52, C, -77, -12, 327817366653511
17:01:54, C, -81, -12, 327819500805177
17:01:56, C, -82, -12, 327821628198145
17:01:58, C, -79, -12, 327823759402936
17:02:10, C, -76, -12, 327835467620900
17:02:19, C, -80, -12, 327843964465324
17:02:21, C, -80, -12, 327846100406105
17:02:23, C, -80, -12, 327848225232614
17:02:25, C, -85, -12, 327850360116884
17:02:27, C, -79, -12, 327852489257977
17:02:39, C, -78, -12, 327864235549952
17:02:52, C, -79, -12, 327877020276926
17:02:56, C, -79, -12, 327881289991924
17:02:58, C, -80, -12, 327883403453070
17:03:18, C, -97, -12, 327903661224937
17:03:25, C, -79, -12, 327910047931966
17:03:27, C, -88, -12, 327912170114309
17:03:49, C, -82, -12, 327934503561487
17:03:51, C, -84, -12, 327936636883206
17:03:53, C, -85, -12, 327938775853257
17:03:56, C, -84, -12, 327940902883985
17:03:58, C, -84, -12, 327943025427682
17:04:20, C, -81, -12, 327965403572674
17:04:22, C, -82, -12, 327967531860485
17:04:24, C, -89, -12, 327969669023089
17:04:26, C, -90, -12, 327971800048921
17:04:29, C, -85, -12, 327973929817514
17:04:47, C, -81, -12, 327991996437455
17:04:49, C, -82, -12, 327994123610267
17:04:51, C, -81, -12, 327996252955422
17:04:53, C, -85, -12, 327998387120786
17:04:55, C, -85, -12, 328000521362556
17:04:57, C, -81, -12, 328002628652971
17:05:20, C, -87, -12, 328024980258433
17:05:20, C, -87, -12, 328024980258433
17:05:22, C, -80, -12, 328027097895619
17:05:22, C, -80, -12, 328027097895619
17:05:24, C, -83, -12, 328029238071972
17:05:24, C, -83, -12, 328029238071972
17:05:26, C, -77, -12, 328031360374575
17:05:26, C, -77, -12, 328031360374575
17:05:46, C, -83, -12, 328051582377380
17:05:48, C, -94, -12, 328053710454202
17:05:51, C, -84, -12, 328055834609150
17:05:53, C, -98, -12, 328057952241440
17:05:55, C, -86, -12, 328060075173262
17:06:13, C, -97, -12, 328078168220131
17:06:19, C, -88, -12, 328084559904034
17:06:21, C, -91, -12, 328086688196950
17:06:23, C, -86, -12, 328088808711585
17:06:26, C, -87, -12, 328090945200022
17:06:37, C, -90, -12, 328102664811840
17:07:04, C, -86, -12, 328128963317663
17:07:06, C, -80, -12, 328131091508912
17:07:10, C, -81, -12, 328135375993286
17:07:12, C, -87, -12, 328137519096410
17:07:14, C, -86, -12, 328139652681097
17:07:26, C, -88, -12, 328151377244061
17:07:39, C, -86, -12, 328164165002286
17:07:39, C, -86, -12, 328164165002286
17:07:43, C, -92, -12, 328168419365773
17:07:43, C, -92, -12, 328168419365773
17:07:45, C, -86, -12, 328170545679210
17:07:45, C, -86, -12, 328170545679210
17:07:47, C, -87, -12, 328172687123011
17:07:47, C, -87, -12, 328172687123011
17:07:53, C, -80, -12, 328178041207488
17:07:53, C, -80, -12, 328178041207488
17:08:03, C, -81, -12, 328188708841495
17:08:08, C, -80, -12, 328192962552118
17:08:12, C, -87, -12, 328197212085293
17:08:14, C, -78, -12, 328199351215397
17:08:16, C, -81, -12, 328201472496281
17:08:18, C, -85, -12, 328203614247062
17:08:45, C, -83, -12, 328230250193771
17:08:47, C, -87, -12, 328232373690958
17:09:03, C, -79, -12, 328248368843451
